delLi,delVi,egoLocationX,egoLocationY,egoLocationZ,egoVelocityX,egoVelocityY,egoVelocityZ,egoAngularVelocityX,egoAngularVelocityY,egoAngularVelocityZ,egoHeading,obstacleLocationX,obstacleLocationY,obstacleLocationZ,obstacleHeading,obstacleVelocityX,obstacleVelocityY,obstacleVelocityZ,obstacleLength,obstacleWidth,obstacleHeight,obstacleBoundingBoxPointsP1X,obstacleBoundingBoxPointsP1Y,obstacleBoundingBoxPointsP2X,obstacleBoundingBoxPointsP2Y,obstacleBoundingBoxPointsP3X,obstacleBoundingBoxPointsP3Y,obstacleBoundingBoxPointsP4X,obstacleBoundingBoxPointsP4Y,obstacleType
-15.198463655570206,0.5168040153536495,-119.835205078125,131.75338745117188,-0.016843566671013832,-6.246150970458984,-0.4901050925254822,-0.0006401207647286355,-0.0020079032983630896,0.0040273768827319145,0.04961898550391197,-175.5126495361328,-129.6977081298828,131.8456573486328,-0.033478982746601105,-161.878662109375,-5.468578338623047,-1.772125005722046,0.00015837106911931187,2.1907684803009033,0.7662330269813538,1.6345058679580688,-130.61959838867188,131.14083862304688,-130.85792541503906,131.86907958984375,-128.77581787109375,132.55047607421875,-128.53749084472656,131.82223510742188,vehicle
-17.16251464118912,1.0160488469103672,-120.39981079101562,131.7091064453125,-0.016889190301299095,-6.7089457511901855,-0.5268996953964233,-0.0008219244773499668,-0.0012347454903647304,-0.004555295687168837,0.05283466354012489,-175.5082244873047,-130.15565490722656,131.67507934570312,-0.03420846909284592,-160.49710083007812,-5.387403964996338,-1.9027866125106812,0.00032679789001122117,2.1907684803009033,0.7662330269813538,1.6345058679580688,-131.06028747558594,130.9482421875,-131.31610107421875,131.67051696777344,-129.2510223388672,132.40191650390625,-128.99520874023438,131.6796417236328,vehicle
-19.20789510412014,1.526841718459914,-121.02486419677734,131.66004943847656,-0.01691078208386898,-7.17905855178833,-0.5643871426582336,-0.0007030359702184796,-0.0005720904446206987,-0.01728876866400242,0.055559758096933365,-175.50338745117188,-130.6202392578125,131.48663330078125,-0.03436019644141197,-158.88653564453125,-5.301182270050049,-2.023836374282837,0.00020837440388277173,2.1907684803009033,0.7662330269813538,1.6345058679580688,-131.50408935546875,130.7346649169922,-131.78009033203125,131.449462890625,-129.73638916015625,132.2386016845703,-129.46038818359375,131.5238037109375,vehicle
-21.88646633547259,2.2201829229529775,-121.90099334716797,131.59120178222656,-0.016889380291104317,-7.777037143707275,-0.6122522354125977,-0.0004528887802734971,0.002592513570562005,-0.05800360441207886,0.05771065875887871,-175.4967498779297,-131.2120819091797,131.23411560058594,-0.03398096188902855,-157.3746337890625,-5.158743858337402,-2.1293182373046875,0.0001311867090407759,2.1907684803009033,0.7662330269813538,1.6345058679580688,-132.07577514648438,130.45909118652344,-132.37054443359375,131.16635131835938,-130.348388671875,132.00914001464844,-130.05361938476562,131.3018798828125,vehicle
-22.017612675506836,2.2393206843375317,-122.36386108398438,131.55477905273438,-0.01626766100525856,-7.76906681060791,-0.6120097041130066,-0.0003041640156880021,0.11472203582525253,-1.415075421333313,0.019631361588835716,-175.49478149414062,-131.50741577148438,131.0985870361328,-0.03373952955007553,-156.47779846191406,-5.089980125427246,-2.22192645072937,0.00011302097118459642,2.1907684803009033,0.7662330269813538,1.6345058679580688,-132.35887145996094,130.3101348876953,-132.66468811035156,131.0126953125,-130.6559600830078,131.8870391845703,-130.3501434326172,131.18447875976562,vehicle
-22.266080269486707,2.028841449398935,-123.26957702636719,131.4833984375,-0.014142036437988281,-7.752814769744873,-0.6110919713973999,-5.717428575735539e-05,0.14517173171043396,-1.6904771327972412,0.0017856582999229431,-175.49391174316406,-132.08514404296875,130.80848693847656,-0.03477857634425163,-154.18911743164062,-5.181811809539795,-2.4876811504364014,-0.00011903045378858224,2.1907684803009033,0.7662330269813538,1.6345058679580688,-132.90443420410156,129.98666381835938,-133.23805236816406,130.67645263671875,-131.26585388183594,131.63031005859375,-130.93223571777344,130.94052124023438,vehicle
-22.429028865258708,1.9066484274879736,-123.93513488769531,131.4309539794922,-0.012741698883473873,-7.740703105926514,-0.6101864576339722,-1.2872886145487428e-05,0.11750052124261856,-1.341771125793457,-0.00018963437469210476,-175.49388122558594,-132.522705078125,130.57791137695312,-0.03645435348153114,-152.8983154296875,-5.22488260269165,-2.649066925048828,-0.00018121208995580673,2.1907684803009033,0.7662330269813538,1.6345058679580688,-133.32327270507812,129.7378387451172,-133.67234802246094,130.41993713378906,-131.72213745117188,131.41798400878906,-131.37306213378906,130.7358856201172,vehicle
-22.64973748189413,1.9139507671603493,-124.86383819580078,131.3577423095703,-0.011346893385052681,-7.723755836486816,-0.6088190674781799,-1.4388790077646263e-05,0.07602927833795547,-0.8555521368980408,-0.000666262989398092,-175.493896484375,-133.13002014160156,130.2421875,-0.03691709414124489,-151.412109375,-5.120253086090088,-2.7956745624542236,4.891616754321149e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-133.90853881835938,129.3816375732422,-134.27517700195312,130.054443359375,-132.35150146484375,131.1027374267578,-131.98486328125,130.429931640625,vehicle
-22.86814555929312,2.0442994496168536,-125.74816131591797,131.2880401611328,-0.010551643557846546,-7.707640647888184,-0.6074987649917603,-1.7650258087087423e-05,0.0440976582467556,-0.49364933371543884,-0.0006760324467904866,-175.49400329589844,-133.68634033203125,129.90341186523438,-0.03578847646713257,-149.38717651367188,-4.903658866882324,-2.8807785511016846,-3.63017461495474e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-134.4339599609375,129.01588439941406,-134.82415771484375,129.67532348632812,-132.938720703125,130.7909393310547,-132.54852294921875,130.13150024414062,vehicle
-23.918819132868357,2.294268640601125,-126.43524932861328,131.23388671875,-0.010706481523811817,-7.912334442138672,-0.6236675977706909,-2.7538006179383956e-05,-0.03633459284901619,0.46045392751693726,0.021567076444625854,-175.49270629882812,-134.10008239746094,129.6405792236328,-0.03476116061210632,-148.23855590820312,-4.806583404541016,-2.9556338787078857,-2.1835885490872897e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-134.8297576904297,128.7382354736328,-135.23309326171875,129.3897247314453,-133.3704071044922,130.5429229736328,-132.96707153320312,129.8914337158203,vehicle
-24.062462085869154,2.4071454604103186,-126.97926330566406,131.17703247070312,-0.010804939083755016,-7.856792449951172,-1.0422382354736328,-8.620252629043534e-05,-5.10589599609375,-0.6277139186859131,11.536506652832031,-175.0475616455078,-134.4174346923828,129.43247985839844,-0.03405185788869858,-147.46368408203125,-4.650681018829346,-2.9706437587738037,0.00011953925422858447,2.1907684803009033,0.7662330269813538,1.6345058679580688,-135.1348419189453,128.52035522460938,-135.5469512939453,129.1663360595703,-133.7000274658203,130.3446044921875,-133.2879180908203,129.69862365722656,vehicle
-23.52258910860326,2.190783231883386,-127.952880859375,131.03431701660156,-0.009885826148092747,-7.572413921356201,-1.447182536125183,-0.00024152595142368227,-1.4431061744689941,-1.1862797737121582,19.340055465698242,-172.88877868652344,-134.98611450195312,129.022705078125,-0.034409407526254654,-145.05503845214844,-4.531274795532227,-3.1501355171203613,-4.235524102114141e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-135.66455078125,128.08123779296875,-136.10345458984375,128.70932006835938,-134.30767822265625,129.96417236328125,-133.8687744140625,129.33609008789062,vehicle
-22.385430585469457,1.483080363572289,-128.79489135742188,130.8526153564453,-0.00837783794850111,-7.121132850646973,-1.8922362327575684,-0.0005125133320689201,3.126845598220825,-0.531544029712677,25.528751373291016,-169.79244995117188,-135.52041625976562,128.61634826660156,-0.036843471229076385,-143.27540588378906,-4.7311811447143555,-3.50016188621521,-8.370093564735726e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-136.16929626464844,127.65426635742188,-136.62747192382812,128.26841735839844,-134.8715362548828,129.57843017578125,-134.41336059570312,128.9642791748047,vehicle
-21.46549682869908,1.0302512639521302,-129.45933532714844,130.72019958496094,-0.007471504155546427,-6.949689865112305,-1.4751783609390259,0.00045714349835179746,4.8223347663879395,0.151107057929039,5.586289882659912,-168.66209411621094,-135.96327209472656,128.2630157470703,-0.0381961427628994,-141.95176696777344,-4.7791571617126465,-3.749201774597168,-2.899698301916942e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-136.58975219726562,127.28620147705078,-137.06199645996094,127.88961029052734,-135.3367919921875,129.2398223876953,-134.8645477294922,128.6364288330078,vehicle
-20.567360836216103,0.810409384208203,-130.09207153320312,130.59254455566406,-0.006780586205422878,-6.7103424072265625,-1.3905216455459595,0.0002677586453501135,1.5323874950408936,-0.2354174256324768,1.0034167766571045,-168.44625854492188,-136.3848114013672,127.90087890625,-0.037750568240880966,-140.20779418945312,-4.655195713043213,-3.8523826599121094,-0.00014334302977658808,2.1907684803009033,0.7662330269813538,1.6345058679580688,-136.9812774658203,126.90544891357422,-137.47166442871094,127.49420166015625,-135.78834533691406,128.89630126953125,-135.29795837402344,128.30755615234375,vehicle
-19.701563455310307,0.6746010789222305,-130.67724609375,130.47274780273438,-0.006367912050336599,-6.479697227478027,-1.3359788656234741,9.068031795322895e-05,0.6719591617584229,-0.20429030060768127,0.1628209501504898,-168.41030883789062,-136.77659606933594,127.552490234375,-0.03647924214601517,-138.94345092773438,-4.493788719177246,-3.8866384029388428,-0.00012231830623932183,2.1907684803009033,0.7662330269813538,1.6345058679580688,-137.3509521484375,126.54414367675781,-137.85421752929688,127.12193298339844,-136.20223999023438,128.5608367919922,-135.698974609375,127.98304748535156,vehicle
-18.710420428379244,0.4962316289044111,-131.25387573242188,130.33201599121094,-0.00604743929579854,-6.11000394821167,-1.734726071357727,-0.00012613131548278034,-3.413902997970581,-1.0679081678390503,13.037498474121094,-167.66334533691406,-137.16635131835938,127.18990325927734,-0.03505847975611687,-137.67868041992188,-4.329061031341553,-3.9424965381622314,5.911809239478316e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-137.7183074951172,126.16912841796875,-138.2342071533203,126.73566436767578,-136.61439514160156,128.21067810058594,-136.09849548339844,127.6441421508789,vehicle
-17.54081813938585,0.3417568278303911,-131.9329833984375,130.1359405517578,-0.005801391322165728,-5.690349102020264,-2.036273956298828,-0.00018195356824435294,-3.126336097717285,-1.0291690826416016,19.708234786987305,-165.82003784179688,-137.62620544433594,126.73040008544922,-0.033569276332855225,-135.7169952392578,-4.095228672027588,-3.967546224594116,-2.6536883524386212e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-138.1428985595703,125.69132995605469,-138.67788696289062,126.23987579345703,-137.10951232910156,127.76947021484375,-136.57452392578125,127.2209243774414,vehicle
-16.202536159990693,0.07028668657777537,-132.60476684570312,129.8783416748047,-0.005439071450382471,-5.127211570739746,-2.489980459213257,-0.0003875858965329826,-0.9339732527732849,-0.4285648763179779,28.96246910095215,-162.44735717773438,-138.10328674316406,126.23348999023438,-0.032710492610931396,-134.24208068847656,-3.943851947784424,-4.017216205596924,0.00019486088422127068,2.1907684803009033,0.7662330269813538,1.6345058679580688,-138.5930633544922,125.18146514892578,-139.14199829101562,125.71605682373047,-137.61351013183594,127.28551483154297,-137.0645751953125,126.75092315673828,vehicle
-15.619081052605768,-0.030437911762733805,-132.9105987548828,129.7423858642578,-0.005384407006204128,-4.904025554656982,-2.6028387546539307,-0.00021366411237977445,0.014552784152328968,-0.02906549535691738,28.60060691833496,-160.6658935546875,-138.32785034179688,125.99205017089844,-0.03251626715064049,-133.6287841796875,-3.8574740886688232,-4.035224437713623,0.00036885857116431,2.1907684803009033,0.7662330269813538,1.6345058679580688,-138.80633544921875,124.9348373413086,-139.3609619140625,125.46353149414062,-137.849365234375,127.04926300048828,-137.29473876953125,126.52056884765625,vehicle
-14.115991027248556,-0.23150741363958094,-133.48704528808594,129.42202758789062,-0.004970893729478121,-4.159201145172119,-3.0839059352874756,-0.0003916829009540379,-0.7855740189552307,-0.6602538824081421,41.0001220703125,-156.07366943359375,-138.77352905273438,125.47881317138672,-0.032670266926288605,-131.64990234375,-3.60396671295166,-4.033836841583252,0.0003014214162249118,2.1907684803009033,0.7662330269813538,1.6345058679580688,-139.21522521972656,124.40570831298828,-139.7877655029297,124.91493225097656,-138.3318328857422,126.55191802978516,-137.75929260253906,126.04269409179688,vehicle
-13.557655121204398,-0.5296983616203628,-133.73751831054688,129.25599670410156,-0.005260963458567858,-3.9009883403778076,-3.1991732120513916,-0.010261447168886662,0.2226693034172058,0.010529056191444397,39.48802947998047,-153.6936798095703,-138.9886474609375,125.22068786621094,-0.03402959927916527,-130.78453063964844,-3.6556522846221924,-4.208802700042725,0.00022539240308105946,2.1907684803009033,0.7662330269813538,1.6345058679580688,-139.41407775878906,124.14103698730469,-139.99424743652344,124.64155578613281,-138.56321716308594,126.30033874511719,-137.98304748535156,125.79981994628906,vehicle
-12.467456208625698,-1.2427966002556392,-134.3188018798828,128.81869506835938,-0.0061235809698700905,-3.8529350757598877,-2.8818745613098145,0.001422783941961825,8.787894248962402,6.72639274597168,16.52472496032715,-148.27052307128906,-139.558837890625,124.51876068115234,-0.03871475160121918,-129.24429321289062,-3.851036548614502,-4.671589374542236,0.0001873594883363694,2.1907684803009033,0.7662330269813538,1.6345058679580688,-139.95509338378906,123.42806243896484,-140.54852294921875,123.91280364990234,-139.16258239746094,125.60945892333984,-138.56915283203125,125.12471771240234,vehicle
-13.154559556725314,-1.190251870623781,-134.71163940429688,128.56695556640625,-0.007556762546300888,-4.192854404449463,-2.742718458175659,-0.0005654672859236598,2.71474027633667,4.008371353149414,2.143256187438965,-147.68580627441406,-139.9141082763672,124.05508422851562,-0.03944959491491318,-128.0006103515625,-3.8205907344818115,-4.883566379547119,0.00014040614769328386,2.1907684803009033,0.7662330269813538,1.6345058679580688,-140.28660583496094,122.95604705810547,-140.89039611816406,123.42779541015625,-139.54161071777344,125.15412139892578,-138.9378204345703,124.682373046875,vehicle
-13.501988619054323,-0.9988905698740931,-135.09556579589844,128.32247924804688,-0.008439293131232262,-4.3114237785339355,-2.7570390701293945,0.004591825883835554,-0.09008133411407471,1.6810929775238037,0.263319730758667,-147.62045288085938,-140.2342987060547,123.615966796875,-0.03832637518644333,-126.71355438232422,-3.6721324920654297,-4.8914923667907715,2.8195807317388244e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-140.58201599121094,122.50883483886719,-141.19625854492188,122.96690368652344,-139.88658142089844,124.72309875488281,-139.2723388671875,124.26502990722656,vehicle
-12.954030269661835,-0.8712224825436081,-135.3761749267578,128.13954162597656,-0.008748779073357582,-4.1169114112854,-2.8285629749298096,0.0013367874780669808,-3.0743067264556885,-1.87929105758667,4.795881271362305,-147.50242614746094,-140.46360778808594,123.29386138916016,-0.03694572299718857,-125.99348449707031,-3.4578564167022705,-4.738718032836914,-3.929456215701066e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-140.79737854003906,122.18244934082031,-141.41732788085938,122.63275909423828,-140.1298370361328,124.4052734375,-139.5098876953125,123.95496368408203,vehicle
-13.003058519542087,-0.703882793566315,-135.82647705078125,127.81349182128906,-0.009129753336310387,-3.9540441036224365,-3.1074838638305664,0.0011847341665998101,-1.5037845373153687,-0.8261179327964783,13.399789810180664,-146.26344299316406,-140.8330078125,122.7608642578125,-0.034848231822252274,-125.02558135986328,-3.287416696548462,-4.696693420410156,2.2761159925721586e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-141.14796447753906,121.64397430419922,-141.77542114257812,122.08374786376953,-140.51805114746094,123.87775421142578,-139.89059448242188,123.43798065185547,vehicle
-12.788345686305334,-0.6183343311480796,-136.24249267578125,127.48857116699219,-0.00936080887913704,-3.698106527328491,-3.354710817337036,-0.00749361515045166,-2.6938393115997314,-2.1128668785095215,19.630891799926758,-144.66026306152344,-141.1599884033203,122.25181579589844,-0.03328990936279297,-123.44132995605469,-3.09694242477417,-4.679328441619873,-7.292703230632469e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-141.44393920898438,121.12664031982422,-142.0833282470703,121.54890441894531,-140.87603759765625,123.37699127197266,-140.2366485595703,122.95472717285156,vehicle
-12.540574110934228,-0.504472556297503,-136.71224975585938,127.05543518066406,-0.009591217152774334,-3.341600179672241,-3.65214467048645,-0.0018139173043891788,-0.6838478446006775,-0.681586503982544,26.45937728881836,-141.45147705078125,-141.53982543945312,121.63277435302734,-0.03220229968428612,-121.95185852050781,-2.8963537216186523,-4.622181415557861,-8.20901695988141e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-141.79443359375,120.50060272216797,-142.444580078125,120.90609741210938,-141.28521728515625,122.76494598388672,-140.63507080078125,122.35945129394531,vehicle
-12.620684299296588,-0.7376473297234813,-136.9463653564453,126.81432342529297,-0.009616355411708355,-3.1389591693878174,-3.8665342330932617,-0.0014295963337644935,-1.8697795867919922,-1.5682460069656372,30.368392944335938,-139.55323791503906,-141.7359619140625,121.30470275878906,-0.03262719884514809,-121.39081573486328,-2.9891433715820312,-4.8743896484375,5.51619850739371e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-141.97947692871094,120.17008972167969,-142.63356018066406,120.56919860839844,-141.49244689941406,122.43931579589844,-140.83836364746094,122.04020690917969,vehicle
-14.048366895046179,-0.35963195662926584,-137.39410400390625,126.25936126708984,-0.009975089691579342,-3.0485293865203857,-4.402055740356445,0.00416021142154932,2.345723867416382,4.384434700012207,32.61589050292969,-134.3822479248047,-142.12265014648438,120.60624694824219,-0.03442136570811272,-119.38081359863281,-2.806978702545166,-4.977269649505615,3.915327397407964e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-142.3262176513672,119.46379089355469,-142.993896484375,119.83971405029297,-141.91908264160156,121.74870300292969,-141.25140380859375,121.3727798461914,vehicle
-14.875989128883933,-0.0026828374951719525,-137.63246154785156,125.99152374267578,-0.010866088792681694,-3.6283466815948486,-4.216385841369629,0.0021987727377563715,5.633184909820557,8.228045463562012,9.963929176330566,-133.20497131347656,-142.294921875,120.27794647216797,-0.034541092813014984,-118.53279113769531,-2.6649019718170166,-4.885792255401611,-3.374526932020672e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-142.48155212402344,119.13260650634766,-143.15472412109375,119.49860382080078,-142.10829162597656,121.42328643798828,-141.43511962890625,121.05728912353516,vehicle
-16.42682317439845,0.377156162855135,-138.19248962402344,125.38534545898438,-0.012317542918026447,-4.021240234375,-4.369747638702393,-0.00024485663743689656,0.40122270584106445,0.802364706993103,0.5032765865325928,-132.8106689453125,-142.65420532226562,119.57353973388672,-0.034180182963609695,-117.28836822509766,-2.559293270111084,-4.937397480010986,9.518494334770367e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-142.81591796875,118.4244155883789,-143.49688720703125,118.77571105957031,-142.49249267578125,120.72266387939453,-141.8115234375,120.37136840820312,vehicle
-16.285478768232313,0.31333504954707436,-138.48658752441406,125.06727600097656,-0.01206714566797018,-4.001272678375244,-4.32850456237793,-0.00046578116598539054,0.5620725750923157,-0.45381081104278564,0.08221705257892609,-132.7928009033203,-142.82887268066406,119.20806121826172,-0.03407741338014603,-116.40956115722656,-2.472733497619629,-5.0035929679870605,0.00012236922339070588,2.1907684803009033,0.7662330269813538,1.6345058679580688,-142.9729461669922,118.05658721923828,-143.65921020507812,118.39739990234375,-142.68479919433594,120.35953521728516,-141.99853515625,120.01872253417969,vehicle
-15.51213080600349,0.2198128865662401,-138.88333129882812,124.617919921875,-0.010811691172420979,-3.581820011138916,-4.4248576164245605,-0.0004211550112813711,-1.8895241022109985,-4.111746788024902,10.725728034973145,-132.32994079589844,-143.0636444091797,118.68299865722656,-0.03429527208209038,-114.8573989868164,-2.314647674560547,-4.95951509475708,3.512883267831057e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-143.17648315429688,117.52804565429688,-143.87171936035156,117.85014343261719,-142.9508056640625,119.83795166015625,-142.2555694580078,119.51585388183594,vehicle
-15.411372927321715,0.05158932000550287,-139.24365234375,124.16999816894531,-0.009850731119513512,-3.3748464584350586,-4.548125743865967,-0.0003951390099246055,-0.4536431133747101,-1.2129690647125244,15.172533988952637,-130.9160919189453,-143.28768920898438,118.16163635253906,-0.03481015935540199,-113.7398452758789,-2.2672972679138184,-5.13348913192749,-1.6944881281233393e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-143.3779754638672,117.00470733642578,-144.07937622070312,117.31317901611328,-143.19740295410156,119.31856536865234,-142.49600219726562,119.01009368896484,vehicle
-15.910149291505245,0.08998392744959371,-139.4878692626953,123.84539031982422,-0.009898757562041283,-3.192275285720825,-4.825806617736816,-0.0003544191422406584,-2.7749907970428467,-3.0346152782440186,21.06110382080078,-129.6975555419922,-143.44374084472656,117.78850555419922,-0.03573838993906975,-113.17481994628906,-2.2499148845672607,-5.232943534851074,2.3581538698635995e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-143.52261352539062,116.6307373046875,-144.22702026367188,116.93228149414062,-143.3648681640625,118.94627380371094,-142.66046142578125,118.64472961425781,vehicle
-17.75706848866182,0.7074918323218684,-139.9359588623047,123.13600158691406,-0.01108554843813181,-2.8462159633636475,-5.545910358428955,-0.0005508766043931246,-1.864869475364685,-0.8439505696296692,33.05134963989258,-125.59652709960938,-143.72854614257812,117.04241943359375,-0.035865288227796555,-111.27912902832031,-2.015030860900879,-5.145657062530518,-1.340647941105999e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-143.76907348632812,115.88267517089844,-144.4830780029297,116.16075134277344,-143.68801879882812,118.20216369628906,-142.97401428222656,117.92408752441406,vehicle
-18.80789101369523,0.8905482399636151,-140.15390014648438,122.71341705322266,-0.011717070825397968,-2.3657538890838623,-6.034400939941406,-0.000785616401117295,-3.1619577407836914,-3.7978453636169434,44.850181579589844,-122.60540008544922,-143.8710479736328,116.64263153076172,-0.03549095243215561,-110.32850646972656,-1.9509923458099365,-5.239578723907471,-5.9749872889369726e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-143.892333984375,115.48237609863281,-144.61083984375,115.74856567382812,-143.84976196289062,117.80288696289062,-143.13125610351562,117.53669738769531,vehicle
-20.81307581561708,1.3107198422559172,-140.43760681152344,122.04094696044922,-0.012723349966108799,-2.258875608444214,-6.576014995574951,-0.0005872537149116397,1.5785771608352661,5.471306324005127,40.868675231933594,-117.41667938232422,-144.0717315673828,116.05870056152344,-0.03507041931152344,-109.35543060302734,-1.8767735958099365,-5.321174621582031,-2.0949510144419037e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.07330322265625,114.89825439453125,-144.79623413085938,115.15220642089844,-144.07015991210938,117.21914672851562,-143.34722900390625,116.96519470214844,vehicle
-22.74108846820957,1.7041517306551643,-140.76614379882812,121.33793640136719,-0.01383365597575903,-3.0370562076568604,-6.735688209533691,0.0012044628383591771,2.160118818283081,6.597919940948486,7.9552130699157715,-115.33846282958984,-144.25547790527344,115.48538208007812,-0.03457052260637283,-108.24960327148438,-1.7727326154708862,-5.401088237762451,9.149943070951849e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.2346649169922,114.32511901855469,-144.9623565673828,114.56507110595703,-144.2762908935547,116.64564514160156,-143.54859924316406,116.40569305419922,vehicle
-24.01384877279907,2.1163166239249973,-141.11949157714844,120.58447265625,-0.014085005968809128,-3.2089173793792725,-6.941813945770264,0.00041911849984899163,0.8853904604911804,1.2060743570327759,1.3252873420715332,-114.96651458740234,-144.42333984375,114.89798736572266,-0.03444673493504524,-106.64663696289062,-1.5913233757019043,-5.2974419593811035,-1.028891983878566e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.3700714111328,113.73876190185547,-145.10418701171875,113.95826721191406,-144.4766082763672,116.05721282958984,-143.74249267578125,115.83770751953125,vehicle
-24.04344516039852,2.0453302244870892,-141.3534698486328,120.0716781616211,-0.013415908440947533,-3.0021297931671143,-6.997835636138916,0.00016570952720940113,-0.4062621295452118,-3.6350345611572266,6.170334815979004,-114.79129791259766,-144.5314483642578,114.49913024902344,-0.03474387899041176,-105.83055114746094,-1.52625572681427,-5.356077671051025,-5.683213021256961e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.461669921875,113.34078216552734,-145.1988525390625,113.5498046875,-144.60122680664062,115.65747833251953,-143.86404418945312,115.44845581054688,vehicle
-24.091204543399986,2.0483027457271703,-141.57313537597656,119.53179168701172,-0.01238281186670065,-2.6390602588653564,-7.112648010253906,-0.00011476885993033648,-0.32437580823898315,-3.5960512161254883,16.13800048828125,-113.80712127685547,-144.64126586914062,114.08136749267578,-0.035012856125831604,-105.2077407836914,-1.461690068244934,-5.341784954071045,3.3278774935752153e-06,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.55889892578125,112.92384338378906,-145.29830932617188,113.12483978271484,-144.7236328125,115.2388916015625,-143.98422241210938,115.03789520263672,vehicle
-24.736150610736892,2.1421680230907523,-141.9421844482422,118.50666046142578,-0.01141353603452444,-2.0683069229125977,-7.386128902435303,-0.0002618266153149307,-0.876978874206543,-4.598254203796387,25.893653869628906,-110.95468139648438,-144.8186798095703,113.30404663085938,-0.03502387925982475,-103.2691879272461,-1.2696946859359741,-5.380298137664795,-3.984898648923263e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.69720458984375,112.14997100830078,-145.4429931640625,112.32584381103516,-144.94015502929688,114.45812225341797,-144.19436645507812,114.2822494506836,vehicle
-24.638628365951423,2.0735451479751683,-142.08445739746094,117.99443054199219,-0.010718879289925098,-1.5544463396072388,-7.449227333068848,-0.0006171173299662769,-0.40338072180747986,-4.029723644256592,34.654781341552734,-108.73942565917969,-144.8968963623047,112.92181396484375,-0.034903086721897125,-102.38469696044922,-1.191369652748108,-5.406428813934326,-8.650722884340212e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.75762939453125,111.7697525024414,-145.5060272216797,111.93408966064453,-145.03616333007812,114.0738754272461,-144.2877655029297,113.90953826904297,vehicle
-24.639832591741847,1.8511240582149169,-142.2225799560547,117.43685913085938,-0.010186309926211834,-1.6596183776855469,-7.388609409332275,-0.0002528394106775522,2.6505486965179443,7.264896392822266,23.55126190185547,-106.30709075927734,-144.978515625,112.50344848632812,-0.03511977940797806,-101.63721466064453,-1.162998080253601,-5.602137088775635,-5.1653005357366055e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.82423400878906,111.35330200195312,-145.57470703125,111.50786590576172,-145.13279724121094,113.65359497070312,-144.38232421875,113.49903106689453,vehicle
-24.79993329668384,1.6573598958105267,-142.5302276611328,116.32300567626953,-0.009645042009651661,-1.9368466138839722,-7.287606716156006,0.000477399182273075,0.6793697476387024,1.994863748550415,1.9605631828308105,-105.06927490234375,-145.12411499023438,111.62964630126953,-0.03686361387372017,-99.63825988769531,-0.9890257120132446,-5.799508094787598,-4.568499934975989e-05,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.9298095703125,110.48558044433594,-145.6852264404297,110.6138687133789,-145.31842041015625,112.77371215820312,-144.56300354003906,112.64542388916016,vehicle
-24.896916866628796,1.6994825099026523,-142.67262268066406,115.79451751708984,-0.009547386318445206,-1.9390249252319336,-7.276753902435303,0.00023113250790629536,0.3264106512069702,0.9841375946998596,0.5663260221481323,-104.99559020996094,-145.18202209472656,111.210693359375,-0.03683210164308548,-98.64251708984375,-0.8832973837852478,-5.76389741897583,-0.0001189370741485618,2.1907684803009033,0.7662330269813538,1.6345058679580688,-144.9678497314453,110.07017517089844,-145.7253875732422,110.18531799316406,-145.3961944580078,112.35121154785156,-144.63865661621094,112.23606872558594,vehicle
